filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,created
lfric_name_2021060200-2021060203.nc,862536694,601.044,520.712,2025-12-01 16:40:04.205208
lfric_ppvar_2021060204-2021060205.nc,1314022020,1410.848,1097.508,2025-12-01 16:40:04.205208
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1189.701,947.119,2025-12-01 16:40:04.205208
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,377.177,340.146,2025-12-01 16:40:04.205208
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1534.125,980.016,2025-12-01 16:40:04.205208
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1128.808,909.953,2025-12-01 16:40:04.205208
lfric_ppvar_2021060205-2021060206.nc,1314022020,1462.89,1103.756,2025-12-01 16:40:04.205208
lfric_ppvar_2021060206-2021060207.nc,1314022020,1089.27,913.742,2025-12-01 16:40:04.205208
lfric_name_2021060203-2021060206.nc,862536694,625.005,546.069,2025-12-01 16:40:04.205208
lfric_ppvar_2021060207-2021060208.nc,1314022020,1322.411,1078.696,2025-12-01 16:40:04.205208
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1595.403,1215.989,2025-12-01 16:40:04.205208
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,325.24,299.156,2025-12-01 16:40:04.205208
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1607.723,1020.998,2025-12-01 16:40:04.205208
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1064.949,883.515,2025-12-01 16:40:04.205208
lfric_ppvar_2021060208-2021060209.nc,1314022020,1291.798,1015.466,2025-12-01 16:40:04.205208
lfric_ppvar_2021060209-2021060210.nc,1314022020,1479.643,1136.166,2025-12-01 16:40:04.205208
lfric_name_2021060206-2021060209.nc,862536694,653.826,548.292,2025-12-01 16:40:04.205208
lfric_ppvar_2021060210-2021060211.nc,1314022020,1174.661,952.804,2025-12-01 16:40:04.205208
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1315.786,1025.381,2025-12-01 16:40:04.205208
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,289.461,269.622,2025-12-01 16:40:04.205208
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1525.906,987.51,2025-12-01 16:40:04.205208
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,845.862,724.18,2025-12-01 16:40:04.205208
lfric_ppvar_2021060211-2021060212.nc,1314022020,1255.412,1006.267,2025-12-01 16:40:04.205208
lfric_ppvar_2021060212-2021060213.nc,1314022020,1369.262,1067.906,2025-12-01 16:40:04.205208
lfric_name_2021060209-2021060212.nc,862536694,973.143,804.55,2025-12-01 16:40:04.205208
lfric_ppvar_2021060213-2021060214.nc,1314022020,952.538,801.14,2025-12-01 16:40:04.205208
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,979.536,807.609,2025-12-01 16:40:04.205208
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,288.504,268.703,2025-12-01 16:40:04.205208
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1298.347,889.943,2025-12-01 16:40:04.205208
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,817.631,705.797,2025-12-01 16:40:04.205208
lfric_ppvar_2021060214-2021060215.nc,1314022020,982.969,819.352,2025-12-01 16:40:04.205208
lfric_ppvar_2021060215-2021060216.nc,1314022020,399.119,369.022,2025-12-01 16:40:04.205208
lfric_name_2021060212-2021060215.nc,862536694,180.364,173.317,2025-12-01 16:40:04.205208
lfric_ppvar_2021060216-2021060217.nc,1314022020,1087.451,811.059,2025-12-01 16:40:04.205208
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1198.967,949.336,2025-12-01 16:40:04.205208
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,335.585,308.857,2025-12-01 16:40:04.205208
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1483.354,978.602,2025-12-01 16:40:04.205208
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,697.143,613.288,2025-12-01 16:40:04.205208
lfric_ppvar_2021060217-2021060218.nc,1314022020,1303.367,923.382,2025-12-01 16:40:04.205208
lfric_ppvar_2021060218-2021060219.nc,1314022020,1444.31,1121.917,2025-12-01 16:40:04.205208
lfric_name_2021060215-2021060218.nc,862536694,1376.568,1067.876,2025-12-01 16:40:04.205208
lfric_ppvar_2021060219-2021060220.nc,1314022020,1487.96,1136.77,2025-12-01 16:40:04.205208
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,220.923,211.065,2025-12-01 16:40:04.205208
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,203.463,193.547,2025-12-01 16:40:04.205208
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,251.316,230.836,2025-12-01 16:40:04.205208
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,900.784,765.967,2025-12-01 16:40:04.205208
lfric_ppvar_2021060220-2021060221.nc,1314022020,868.087,730.976,2025-12-01 16:40:04.205208
lfric_ppvar_2021060221-2021060222.nc,1314022020,1395.951,1087.38,2025-12-01 16:40:04.205208
lfric_name_2021060218-2021060221.nc,862536694,1095.986,879.315,2025-12-01 16:40:04.205208
lfric_ppvar_2021060222-2021060223.nc,1314022020,1056.078,872.578,2025-12-01 16:40:04.205208
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1271.213,986.869,2025-12-01 16:40:04.205208
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,372.27,339.714,2025-12-01 16:40:04.205208
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,625.679,509.081,2025-12-01 16:40:04.205208
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,868.204,742.678,2025-12-01 16:40:04.205208
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,969.263,796.46,2025-12-01 16:40:04.205208
lfric_ver_tp0.nc,303654013,965.866,746.15,2025-12-01 16:40:04.205208
lfric_ver.nc,1137088784,340.688,312.863,2025-12-01 16:40:04.205208
lfric_name_2021060221-2021060300.nc,862536694,958.585,791.417,2025-12-01 16:40:04.205208
lfric_ppvar_2021060223-2021060300.nc,1314022020,1014.275,837.098,2025-12-01 16:40:04.205208
lfric_ppscreen.nc,1394639367,1127.638,882.727,2025-12-01 16:40:04.205208
lfric_bg_for_hofx.nc,37779248424,827.392,707.941,2025-12-01 16:40:04.205208
lfric_bg_for_land_hofx.nc,60337359,623.539,440.73,2025-12-01 16:40:04.205208
lfric_initial.nc,886433697,1268.571,935.953,2025-12-01 16:40:04.205208
lfric_ppvar_2021060200-2021060201.nc,1314022020,1742.705,1346.482,2025-12-01 16:49:19.050574
lfric_ppvar_2021060201-2021060202.nc,1314022020,1573.706,1245.002,2025-12-01 16:49:19.050574
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,323.734,297.236,2025-12-01 16:49:19.050574
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1390.857,968.934,2025-12-01 16:49:19.050574
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1143.521,937.145,2025-12-01 16:49:19.050574
lfric_ppvar_2021060202-2021060203.nc,1314022020,1450.66,1139.811,2025-12-01 16:49:19.050574
lfric_ppvar_2021060203-2021060204.nc,1314022020,1586.811,1255.154,2025-12-01 16:49:19.050574
lfric_name_2021060200-2021060203.nc,862536694,1055.654,869.051,2025-12-01 16:49:19.050574
lfric_ppvar_2021060204-2021060205.nc,1314022020,1818.783,1391.272,2025-12-01 16:49:19.050574
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1616.427,1264.658,2025-12-01 16:49:19.050574
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,389.039,357.277,2025-12-01 16:49:19.050574
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1760.181,1147.463,2025-12-01 16:49:19.050574
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1350.986,1110.632,2025-12-01 16:49:19.050574
lfric_ppvar_2021060205-2021060206.nc,1314022020,1912.284,1506.959,2025-12-01 16:49:19.050574
lfric_ppvar_2021060206-2021060207.nc,1314022020,1641.811,1331.928,2025-12-01 16:49:19.050574
lfric_name_2021060203-2021060206.nc,862536694,1265.962,1020.514,2025-12-01 16:49:19.050574
lfric_ppvar_2021060207-2021060208.nc,1314022020,1499.945,1239.805,2025-12-01 16:49:19.050574
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1285.104,1079.92,2025-12-01 16:49:19.050574
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,392.862,363.938,2025-12-01 16:49:19.050574
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,485.379,425.841,2025-12-01 16:49:19.050574
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1179.718,1001.398,2025-12-01 16:49:19.050574
lfric_ppvar_2021060208-2021060209.nc,1314022020,1397.669,1134.221,2025-12-01 16:49:19.050574
lfric_ppvar_2021060209-2021060210.nc,1314022020,1260.056,1059.609,2025-12-01 16:49:19.050574
lfric_name_2021060206-2021060209.nc,862536694,732.031,621.671,2025-12-01 16:49:19.050574
lfric_ppvar_2021060210-2021060211.nc,1314022020,1624.243,1306.747,2025-12-01 16:49:19.050574
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1588.622,1254.087,2025-12-01 16:49:19.050574
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,400.58,371.265,2025-12-01 16:49:19.050574
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,700.198,577.038,2025-12-01 16:49:19.050574
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1192.723,1018.918,2025-12-01 16:49:19.050574
lfric_ppvar_2021060211-2021060212.nc,1314022020,1417.789,1167.38,2025-12-01 16:49:19.050574
lfric_ppvar_2021060212-2021060213.nc,1314022020,1357.77,1126.604,2025-12-01 16:49:19.050574
lfric_name_2021060209-2021060212.nc,862536694,600.925,545.823,2025-12-01 16:49:19.050574
lfric_ppvar_2021060213-2021060214.nc,1314022020,1084.876,931.311,2025-12-01 16:49:19.050574
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1156.709,980.173,2025-12-01 16:49:19.050574
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,413.821,382.202,2025-12-01 16:49:19.050574
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1585.828,1065.086,2025-12-01 16:49:19.050574
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1308.784,1101.154,2025-12-01 16:49:19.050574
lfric_ppvar_2021060214-2021060215.nc,1314022020,1507.432,1227.608,2025-12-01 16:49:19.050574
lfric_ppvar_2021060215-2021060216.nc,1314022020,1259.907,1058.559,2025-12-01 16:49:19.050574
lfric_name_2021060212-2021060215.nc,862536694,1091.545,921.006,2025-12-01 16:49:19.050574
lfric_ppvar_2021060216-2021060217.nc,1314022020,1640.313,1315.809,2025-12-01 16:49:19.050574
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1345.341,1096.699,2025-12-01 16:49:19.050574
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,292.457,276.607,2025-12-01 16:49:19.050574
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1711.247,1148.222,2025-12-01 16:49:19.050574
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1343.53,1126.086,2025-12-01 16:49:19.050574
lfric_ppvar_2021060217-2021060218.nc,1314022020,1358.725,1126.902,2025-12-01 16:49:19.050574
lfric_ppvar_2021060218-2021060219.nc,1314022020,1805.671,1416.713,2025-12-01 16:49:19.050574
lfric_name_2021060215-2021060218.nc,862536694,1409.583,1137.006,2025-12-01 16:49:19.050574
lfric_ppvar_2021060219-2021060220.nc,1314022020,1688.923,1342.112,2025-12-01 16:49:19.050574
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1706.731,1350.868,2025-12-01 16:49:19.050574
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,400.491,371.217,2025-12-01 16:49:19.050574
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1120.169,844.287,2025-12-01 16:49:19.050574
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1329.676,1114.048,2025-12-01 16:49:19.050574
lfric_ppvar_2021060220-2021060221.nc,1314022020,1258.308,1055.431,2025-12-01 16:49:19.050574
lfric_ppvar_2021060221-2021060222.nc,1314022020,1192.33,1007.937,2025-12-01 16:49:19.050574
lfric_name_2021060218-2021060221.nc,862536694,1469.28,1178.113,2025-12-01 16:49:19.050574
lfric_ppvar_2021060222-2021060223.nc,1314022020,1582.996,1274.167,2025-12-01 16:49:19.050574
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1776.65,1391.293,2025-12-01 16:49:19.050574
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,453.933,416.265,2025-12-01 16:49:19.050574
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,745.021,595.319,2025-12-01 16:49:19.050574
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1333.796,1114.509,2025-12-01 16:49:19.050574
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1640.468,1299.972,2025-12-01 16:49:19.050574
lfric_ver_tp0.nc,303654013,1002.181,797.194,2025-12-01 16:49:19.050574
lfric_ver.nc,1137088784,502.063,458.522,2025-12-01 16:49:19.050574
lfric_name_2021060221-2021060300.nc,862536694,1431.57,1152.742,2025-12-01 16:49:19.050574
lfric_ppvar_2021060223-2021060300.nc,1314022020,1700.088,1343.402,2025-12-01 16:49:19.050574
lfric_ppscreen.nc,1394639367,442.899,408.417,2025-12-01 16:49:19.050574
lfric_bg_for_hofx.nc,37779248424,1120.06,956.888,2025-12-01 16:49:19.050574
lfric_bg_for_land_hofx.nc,60337359,827.463,613.196,2025-12-01 16:49:19.050574
lfric_initial.nc,886433697,1869.933,1304.118,2025-12-01 16:49:19.050574
lfric_ppvar_2021060200-2021060201.nc,1314022020,1378.892,1114.705,2025-12-01 16:59:18.147730
lfric_ppvar_2021060201-2021060202.nc,1314022020,1775.885,1355.565,2025-12-01 16:59:18.147730
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,355.273,324.097,2025-12-01 16:59:18.147730
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,625.25,492.291,2025-12-01 16:59:18.147730
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1252.954,1009.649,2025-12-01 16:59:18.147730
lfric_ppvar_2021060202-2021060203.nc,1314022020,1547.441,1199.932,2025-12-01 16:59:18.147730
lfric_ppvar_2021060203-2021060204.nc,1314022020,1593.372,1260.842,2025-12-01 16:59:18.147730
lfric_name_2021060200-2021060203.nc,862536694,1084.824,886.936,2025-12-01 16:59:18.147730
lfric_ppvar_2021060204-2021060205.nc,1314022020,1606.13,1267.069,2025-12-01 16:59:18.147730
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1468.082,1138.836,2025-12-01 16:59:18.147730
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,385.046,353.626,2025-12-01 16:59:18.147730
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1767.979,1136.181,2025-12-01 16:59:18.147730
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1134.705,952.287,2025-12-01 16:59:18.147730
lfric_ppvar_2021060205-2021060206.nc,1314022020,1138.459,952.156,2025-12-01 16:59:18.147730
lfric_ppvar_2021060206-2021060207.nc,1314022020,1816.75,1399.467,2025-12-01 16:59:18.147730
lfric_name_2021060203-2021060206.nc,862536694,1199.088,950.203,2025-12-01 16:59:18.147730
lfric_ppvar_2021060207-2021060208.nc,1314022020,1421.096,1151.415,2025-12-01 16:59:18.147730
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1568.625,1234.358,2025-12-01 16:59:18.147730
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,409.218,375.149,2025-12-01 16:59:18.147730
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,295.676,272.446,2025-12-01 16:59:18.147730
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1265.907,1040.567,2025-12-01 16:59:18.147730
lfric_ppvar_2021060208-2021060209.nc,1314022020,1540.686,1228.682,2025-12-01 16:59:18.147730
lfric_ppvar_2021060209-2021060210.nc,1314022020,1436.692,1171.028,2025-12-01 16:59:18.147730
