filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,created
lfric_name_2021060212-2021060215.nc,862536694,1680.446,1329.314,2025-11-27 18:32:00.820015
lfric_ppvar_2021060216-2021060217.nc,1314022020,1766.394,1396.052,2025-11-27 18:32:00.820015
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1962.606,1471.446,2025-11-27 18:32:00.820015
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1674.289,1260.342,2025-11-27 18:32:00.820015
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1564.748,1033.807,2025-11-27 18:32:00.820015
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1715.18,1367.792,2025-11-27 18:32:00.820015
lfric_ppvar_2021060217-2021060218.nc,1314022020,1417.986,1098.97,2025-11-27 18:32:00.820015
lfric_ppvar_2021060218-2021060219.nc,1314022020,1715.679,1367.539,2025-11-27 18:32:00.820015
lfric_name_2021060215-2021060218.nc,862536694,1704.15,1346.698,2025-11-27 18:32:00.820015
lfric_ppvar_2021060219-2021060220.nc,1314022020,1337.611,1081.041,2025-11-27 18:32:00.820015
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1921.523,1447.994,2025-11-27 18:32:00.820015
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1252.239,957.792,2025-11-27 18:32:00.820015
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1669.498,1117.937,2025-11-27 18:32:00.820015
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1339.794,1064.231,2025-11-27 18:32:00.820015
lfric_ppvar_2021060220-2021060221.nc,1314022020,1693.627,1346.742,2025-11-27 18:32:00.820015
lfric_ppvar_2021060221-2021060222.nc,1314022020,1291.327,1024.428,2025-11-27 18:32:00.820015
lfric_name_2021060218-2021060221.nc,862536694,926.549,753.191,2025-11-27 18:32:00.820015
lfric_ppvar_2021060222-2021060223.nc,1314022020,1658.94,1204.908,2025-11-27 18:32:00.820015
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1272.102,983.163,2025-11-27 18:32:00.820015
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,1299.825,933.221,2025-11-27 18:32:00.820015
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1035.775,788.156,2025-11-27 18:32:00.820015
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1756.236,1400.838,2025-11-27 18:32:00.820015
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1634.448,1147.368,2025-11-27 18:32:00.820015
lfric_ver_tp0.nc,303654013,1359.952,923.117,2025-11-27 18:32:00.820015
lfric_ver.nc,1137088784,474.002,432.573,2025-11-27 18:32:00.820015
lfric_name_2021060221-2021060300.nc,862536694,1610.061,1286.754,2025-11-27 18:32:00.820015
lfric_ppvar_2021060223-2021060300.nc,1314022020,1545.123,1131.058,2025-11-27 18:32:00.820015
lfric_ppscreen.nc,1394639367,1625.82,1280.695,2025-11-27 18:32:00.820015
lfric_bg_for_hofx.nc,37779248424,1407.461,1080.745,2025-11-27 18:32:00.820015
lfric_bg_for_land_hofx.nc,60337359,624.319,429.311,2025-11-27 18:32:00.820015
lfric_initial.nc,886433697,1427.423,1091.098,2025-11-27 18:32:00.820015
lfric_ppvar_2021060200-2021060201.nc,1314022020,1774.222,1368.144,2025-11-27 18:41:14.968465
lfric_ppvar_2021060201-2021060202.nc,1314022020,1781.247,1374.694,2025-11-27 18:41:14.968465
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1308.122,972.409,2025-11-27 18:41:14.968465
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1250.962,881.753,2025-11-27 18:41:14.968465
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1771.951,1322.754,2025-11-27 18:41:14.968465
lfric_ppvar_2021060202-2021060203.nc,1314022020,1803.91,1356.093,2025-11-27 18:41:14.968465
lfric_ppvar_2021060203-2021060204.nc,1314022020,1933.608,1460.246,2025-11-27 18:41:14.968465
lfric_name_2021060200-2021060203.nc,862536694,1441.033,1110.451,2025-11-27 18:41:14.968465
lfric_ppvar_2021060204-2021060205.nc,1314022020,2053.062,1526.293,2025-11-27 18:41:14.968465
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1715.922,1309.936,2025-11-27 18:41:14.968465
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,978.508,791.844,2025-11-27 18:41:14.968465
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1872.78,1165.846,2025-11-27 18:41:14.968465
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1882.161,1430.96,2025-11-27 18:41:14.968465
lfric_ppvar_2021060205-2021060206.nc,1314022020,1803.464,1384.615,2025-11-27 18:41:14.968465
lfric_ppvar_2021060206-2021060207.nc,1314022020,1732.649,1344.048,2025-11-27 18:41:14.968465
lfric_name_2021060203-2021060206.nc,862536694,1557.456,1169.74,2025-11-27 18:41:14.968465
lfric_ppvar_2021060207-2021060208.nc,1314022020,1899.522,1445.48,2025-11-27 18:41:14.968465
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,2026.109,1504.463,2025-11-27 18:41:14.968465
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1804.568,1303.994,2025-11-27 18:41:14.968465
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,990.413,760.56,2025-11-27 18:41:14.968465
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1779.805,1384.819,2025-11-27 18:41:14.968465
lfric_ppvar_2021060208-2021060209.nc,1314022020,1985.192,1549.865,2025-11-27 18:41:14.968465
lfric_ppvar_2021060209-2021060210.nc,1314022020,1925.466,1496.915,2025-11-27 18:41:14.968465
lfric_name_2021060206-2021060209.nc,862536694,2199.256,1542.664,2025-11-27 18:41:14.968465
lfric_ppvar_2021060210-2021060211.nc,1314022020,1983.758,1529.243,2025-11-27 18:41:14.968465
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1537.138,1244.887,2025-11-27 18:41:14.968465
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1982.623,1427.54,2025-11-27 18:41:14.968465
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1865.67,1187.638,2025-11-27 18:41:14.968465
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1774.333,1406.212,2025-11-27 18:41:14.968465
lfric_ppvar_2021060211-2021060212.nc,1314022020,1942.988,1508.68,2025-11-27 18:41:14.968465
lfric_ppvar_2021060212-2021060213.nc,1314022020,1832.893,1439.594,2025-11-27 18:41:14.968465
lfric_name_2021060209-2021060212.nc,862536694,1322.867,1098.236,2025-11-27 18:41:14.968465
lfric_ppvar_2021060213-2021060214.nc,1314022020,1941.001,1507.655,2025-11-27 18:41:14.968465
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1759.197,1359.791,2025-11-27 18:41:14.968465
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1735.624,1298.997,2025-11-27 18:41:14.968465
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1600.259,1078.035,2025-11-27 18:41:14.968465
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1882.51,1478.849,2025-11-27 18:41:14.968465
lfric_ppvar_2021060214-2021060215.nc,1314022020,1795.286,1413.91,2025-11-27 18:41:14.968465
lfric_ppvar_2021060215-2021060216.nc,1314022020,1912.569,1488.711,2025-11-27 18:41:14.968465
lfric_name_2021060212-2021060215.nc,862536694,1901.029,1464.452,2025-11-27 18:41:14.968465
lfric_ppvar_2021060216-2021060217.nc,1314022020,1965.459,1519.966,2025-11-27 18:41:14.968465
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,2057.108,1535.44,2025-11-27 18:41:14.968465
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1116.084,913.592,2025-11-27 18:41:14.968465
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1883.798,1213.126,2025-11-27 18:41:14.968465
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1839.875,1441.6,2025-11-27 18:41:14.968465
lfric_ppvar_2021060217-2021060218.nc,1314022020,1758.115,1391.379,2025-11-27 18:41:14.968465
lfric_ppvar_2021060218-2021060219.nc,1314022020,1905.087,1485.155,2025-11-27 18:41:14.968465
lfric_name_2021060215-2021060218.nc,862536694,1182.85,995.756,2025-11-27 18:41:14.968465
lfric_ppvar_2021060219-2021060220.nc,1314022020,2118.465,1614.132,2025-11-27 18:41:14.968465
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1818.474,1399.508,2025-11-27 18:41:14.968465
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,937.888,788.694,2025-11-27 18:41:14.968465
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1815.262,1179.109,2025-11-27 18:41:14.968465
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1833.964,1445.559,2025-11-27 18:41:14.968465
lfric_ppvar_2021060220-2021060221.nc,1314022020,1760.831,1375.123,2025-11-27 18:41:14.968465
lfric_ppvar_2021060221-2021060222.nc,1314022020,1858.09,1453.413,2025-11-27 18:41:14.968465
lfric_name_2021060218-2021060221.nc,862536694,2085.101,1564.824,2025-11-27 18:41:14.968465
lfric_ppvar_2021060222-2021060223.nc,1314022020,1868.569,1460.826,2025-11-27 18:41:14.968465
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,2008.885,1506.636,2025-11-27 18:41:14.968465
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,696.534,611.176,2025-11-27 18:41:14.968465
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,2098.96,1283.217,2025-11-27 18:41:14.968465
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1773.781,1410.0,2025-11-27 18:41:14.968465
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1995.631,1507.908,2025-11-27 18:41:14.968465
lfric_ver_tp0.nc,303654013,1768.605,1221.811,2025-11-27 18:41:14.968465
lfric_ver.nc,1137088784,1596.018,1215.267,2025-11-27 18:41:14.968465
lfric_name_2021060221-2021060300.nc,862536694,1648.7,1312.165,2025-11-27 18:41:14.968465
lfric_ppvar_2021060223-2021060300.nc,1314022020,1799.004,1421.06,2025-11-27 18:41:14.968465
lfric_ppscreen.nc,1394639367,1888.88,1431.049,2025-11-27 18:41:14.968465
lfric_bg_for_hofx.nc,37779248424,1720.254,1362.102,2025-11-27 18:41:14.968465
lfric_bg_for_land_hofx.nc,60337359,992.095,667.399,2025-11-27 18:41:14.968465
lfric_initial.nc,886433697,1755.882,1263.528,2025-11-27 18:41:14.968465
lfric_ppvar_2021060200-2021060201.nc,1314022020,1420.805,1095.219,2025-11-27 18:50:25.640475
lfric_ppvar_2021060201-2021060202.nc,1314022020,1439.979,1119.14,2025-11-27 18:50:25.640475
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1354.159,947.961,2025-11-27 18:50:25.640475
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1027.328,731.266,2025-11-27 18:50:25.640475
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1401.194,1044.951,2025-11-27 18:50:25.640475
lfric_ppvar_2021060202-2021060203.nc,1314022020,1556.828,1152.55,2025-11-27 18:50:25.640475
lfric_ppvar_2021060203-2021060204.nc,1314022020,1624.073,1241.643,2025-11-27 18:50:25.640475
lfric_name_2021060200-2021060203.nc,862536694,1609.495,1177.577,2025-11-27 18:50:25.640475
lfric_ppvar_2021060204-2021060205.nc,1314022020,1456.193,1139.522,2025-11-27 18:50:25.640475
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1518.543,1160.101,2025-11-27 18:50:25.640475
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,775.3,633.45,2025-11-27 18:50:25.640475
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1330.651,881.944,2025-11-27 18:50:25.640475
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1484.72,1143.391,2025-11-27 18:50:25.640475
lfric_ppvar_2021060205-2021060206.nc,1314022020,1442.102,1107.575,2025-11-27 18:50:25.640475
lfric_ppvar_2021060206-2021060207.nc,1314022020,1546.99,1218.208,2025-11-27 18:50:25.640475
lfric_name_2021060203-2021060206.nc,862536694,1623.299,1148.078,2025-11-27 18:50:25.640475
lfric_ppvar_2021060207-2021060208.nc,1314022020,1515.508,1193.163,2025-11-27 18:50:25.640475
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1602.24,1195.545,2025-11-27 18:50:25.640475
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1528.611,1104.003,2025-11-27 18:50:25.640475
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,738.092,580.025,2025-11-27 18:50:25.640475
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1501.589,1183.018,2025-11-27 18:50:25.640475
lfric_ppvar_2021060208-2021060209.nc,1314022020,1239.893,986.265,2025-11-27 18:50:25.640475
lfric_ppvar_2021060209-2021060210.nc,1314022020,1416.5,1104.991,2025-11-27 18:50:25.640475
lfric_name_2021060206-2021060209.nc,862536694,1222.719,917.595,2025-11-27 18:50:25.640475
lfric_ppvar_2021060210-2021060211.nc,1314022020,1442.977,1124.486,2025-11-27 18:50:25.640475
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1052.249,858.696,2025-11-27 18:50:25.640475
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1489.7,1088.43,2025-11-27 18:50:25.640475
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1549.235,972.058,2025-11-27 18:50:25.640475
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1452.719,1138.367,2025-11-27 18:50:25.640475
lfric_ppvar_2021060211-2021060212.nc,1314022020,1660.763,1249.509,2025-11-27 18:50:25.640475
lfric_ppvar_2021060212-2021060213.nc,1314022020,1503.531,1158.653,2025-11-27 18:50:25.640475
lfric_name_2021060209-2021060212.nc,862536694,1449.262,1098.114,2025-11-27 18:50:25.640475
lfric_ppvar_2021060213-2021060214.nc,1314022020,1490.731,1157.065,2025-11-27 18:50:25.640475
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1058.028,856.869,2025-11-27 18:50:25.640475
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1465.678,1062.756,2025-11-27 18:50:25.640475
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1412.516,930.058,2025-11-27 18:50:25.640475
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1326.464,1046.392,2025-11-27 18:50:25.640475
lfric_ppvar_2021060214-2021060215.nc,1314022020,1556.195,1191.466,2025-11-27 18:50:25.640475
lfric_ppvar_2021060215-2021060216.nc,1314022020,1593.905,1205.296,2025-11-27 18:50:25.640475
lfric_name_2021060212-2021060215.nc,862536694,1469.156,1107.791,2025-11-27 18:50:25.640475
lfric_ppvar_2021060216-2021060217.nc,1314022020,1513.229,1167.031,2025-11-27 18:50:25.640475
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1193.691,945.077,2025-11-27 18:50:25.640475
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1454.715,1066.119,2025-11-27 18:50:25.640475
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1675.807,1050.674,2025-11-27 18:50:25.640475
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1378.319,1082.311,2025-11-27 18:50:25.640475
lfric_ppvar_2021060217-2021060218.nc,1314022020,1511.74,1161.871,2025-11-27 18:50:25.640475
lfric_ppvar_2021060218-2021060219.nc,1314022020,1520.448,1163.58,2025-11-27 18:50:25.640475
lfric_name_2021060215-2021060218.nc,862536694,1535.551,1151.976,2025-11-27 18:50:25.640475
lfric_ppvar_2021060219-2021060220.nc,1314022020,1446.45,1117.299,2025-11-27 18:50:25.640475
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1289.986,1012.299,2025-11-27 18:50:25.640475
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1487.101,1089.368,2025-11-27 18:50:25.640475
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1451.089,954.78,2025-11-27 18:50:25.640475
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1460.221,1145.528,2025-11-27 18:50:25.640475
lfric_ppvar_2021060220-2021060221.nc,1314022020,1499.305,1159.74,2025-11-27 18:50:25.640475
lfric_ppvar_2021060221-2021060222.nc,1314022020,1428.467,1109.749,2025-11-27 18:50:25.640475
lfric_name_2021060218-2021060221.nc,862536694,1328.934,1032.214,2025-11-27 18:50:25.640475
lfric_ppvar_2021060222-2021060223.nc,1314022020,1571.397,1191.054,2025-11-27 18:50:25.640475
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1369.91,1053.059,2025-11-27 18:50:25.640475
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,1394.811,1033.02,2025-11-27 18:50:25.640475
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1426.484,944.637,2025-11-27 18:50:25.640475
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1453.629,1140.499,2025-11-27 18:50:25.640475
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1485.114,1130.228,2025-11-27 18:50:25.640475
lfric_ver_tp0.nc,303654013,1421.688,995.764,2025-11-27 18:50:25.640475
lfric_ver.nc,1137088784,1393.404,1045.795,2025-11-27 18:50:25.640475
lfric_name_2021060221-2021060300.nc,862536694,1408.266,1086.006,2025-11-27 18:50:25.640475
lfric_ppvar_2021060223-2021060300.nc,1314022020,1455.725,1122.934,2025-11-27 18:50:25.640475
lfric_ppscreen.nc,1394639367,1124.984,880.062,2025-11-27 18:50:25.640475
lfric_bg_for_hofx.nc,37779248424,1403.882,1107.469,2025-11-27 18:50:25.640475
lfric_bg_for_land_hofx.nc,60337359,1604.182,906.645,2025-11-27 18:50:25.640475
lfric_initial.nc,886433697,1350.699,982.892,2025-11-27 18:50:25.640475
lfric_ppvar_2021060200-2021060201.nc,1314022020,1470.724,1136.706,2025-11-27 18:59:40.896329
lfric_ppvar_2021060201-2021060202.nc,1314022020,1536.75,1180.323,2025-11-27 18:59:40.896329
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1467.029,1008.158,2025-11-27 18:59:40.896329
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1560.3,966.564,2025-11-27 18:59:40.896329
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1480.061,1112.584,2025-11-27 18:59:40.896329
lfric_ppvar_2021060202-2021060203.nc,1314022020,1441.568,1092.298,2025-11-27 18:59:40.896329
lfric_ppvar_2021060203-2021060204.nc,1314022020,1507.037,1158.503,2025-11-27 18:59:40.896329
lfric_name_2021060200-2021060203.nc,862536694,937.776,761.546,2025-11-27 18:59:40.896329
lfric_ppvar_2021060204-2021060205.nc,1314022020,1627.981,1223.2,2025-11-27 18:59:40.896329
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1440.659,1088.93,2025-11-27 18:59:40.896329
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,1627.538,1130.705,2025-11-27 18:59:40.896329
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1002.47,717.201,2025-11-27 18:59:40.896329
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1673.778,1242.286,2025-11-27 18:59:40.896329
lfric_ppvar_2021060205-2021060206.nc,1314022020,1628.625,1233.899,2025-11-27 18:59:40.896329
lfric_ppvar_2021060206-2021060207.nc,1314022020,1470.798,1150.629,2025-11-27 18:59:40.896329
lfric_name_2021060203-2021060206.nc,862536694,1510.215,1114.765,2025-11-27 18:59:40.896329
lfric_ppvar_2021060207-2021060208.nc,1314022020,1527.2,1177.037,2025-11-27 18:59:40.896329
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1318.006,1029.982,2025-11-27 18:59:40.896329
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1609.508,1137.71,2025-11-27 18:59:40.896329
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1694.638,1053.891,2025-11-27 18:59:40.896329
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1453.809,1131.851,2025-11-27 18:59:40.896329
lfric_ppvar_2021060208-2021060209.nc,1314022020,1583.931,1194.63,2025-11-27 18:59:40.896329
lfric_ppvar_2021060209-2021060210.nc,1314022020,1598.803,1220.502,2025-11-27 18:59:40.896329
lfric_name_2021060206-2021060209.nc,862536694,1681.773,1166.864,2025-11-27 18:59:40.896329
lfric_ppvar_2021060210-2021060211.nc,1314022020,1706.8,1280.392,2025-11-27 18:59:40.896329
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1627.857,1206.572,2025-11-27 18:59:40.896329
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1705.891,1201.01,2025-11-27 18:59:40.896329
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1617.579,1003.521,2025-11-27 18:59:40.896329
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1654.05,1258.408,2025-11-27 18:59:40.896329
lfric_ppvar_2021060211-2021060212.nc,1314022020,1652.221,1245.963,2025-11-27 18:59:40.896329
lfric_ppvar_2021060212-2021060213.nc,1314022020,1626.804,1236.335,2025-11-27 18:59:40.896329
lfric_name_2021060209-2021060212.nc,862536694,1626.417,1212.588,2025-11-27 18:59:40.896329
lfric_ppvar_2021060213-2021060214.nc,1314022020,1610.024,1226.3,2025-11-27 18:59:40.896329
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1749.129,1276.231,2025-11-27 18:59:40.896329
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1200.723,917.142,2025-11-27 18:59:40.896329
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1108.573,783.596,2025-11-27 18:59:40.896329
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1615.3,1240.332,2025-11-27 18:59:40.896329
