filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_ppvar_2021060209-2021060210.nc,1314022020,1583.009,1306.373,41,1,2025-12-02 11:28:39.197595
lfric_name_2021060206-2021060209.nc,862536694,787.237,673.615,59,1,2025-12-02 11:28:39.197595
lfric_ppvar_2021060210-2021060211.nc,1314022020,1738.577,1410.543,41,1,2025-12-02 11:28:39.197595
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,593.485,536.045,29,1,2025-12-02 11:28:39.197595
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,412.952,377.404,330,1,2025-12-02 11:28:39.197595
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,2167.285,1309.328,57,1,2025-12-02 11:28:39.197595
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1320.189,1126.85,103,1,2025-12-02 11:28:39.197595
lfric_ppvar_2021060211-2021060212.nc,1314022020,1210.447,1010.095,41,1,2025-12-02 11:28:39.197595
lfric_ppvar_2021060212-2021060213.nc,1314022020,1657.854,1356.172,41,1,2025-12-02 11:28:39.197595
lfric_name_2021060209-2021060212.nc,862536694,1114.313,919.343,59,1,2025-12-02 11:28:39.197595
lfric_ppvar_2021060213-2021060214.nc,1314022020,1275.271,1060.083,41,1,2025-12-02 11:28:39.197595
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1768.643,1412.677,29,1,2025-12-02 11:28:39.197595
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,433.761,398.18,330,1,2025-12-02 11:28:39.197595
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,745.089,547.608,57,1,2025-12-02 11:28:39.197595
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1333.621,1143.712,103,1,2025-12-02 11:28:39.197595
lfric_ppvar_2021060214-2021060215.nc,1314022020,1643.448,1355.39,41,1,2025-12-02 11:28:39.197595
lfric_ppvar_2021060215-2021060216.nc,1314022020,1469.712,1188.618,41,1,2025-12-02 11:28:39.197595
lfric_name_2021060212-2021060215.nc,862536694,928.535,797.634,59,1,2025-12-02 11:28:39.197595
lfric_ppvar_2021060216-2021060217.nc,1314022020,1123.026,981.4,41,1,2025-12-02 11:28:39.197595
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1289.299,1086.043,29,1,2025-12-02 11:28:39.197595
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,404.313,373.932,330,1,2025-12-02 11:28:39.197595
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1963.575,1284.275,57,1,2025-12-02 11:28:39.197595
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1339.725,1146.806,103,1,2025-12-02 11:28:39.197595
lfric_ppvar_2021060217-2021060218.nc,1314022020,1704.795,1397.749,41,1,2025-12-02 11:28:39.197595
lfric_ppvar_2021060218-2021060219.nc,1314022020,1311.794,1118.125,41,1,2025-12-02 11:28:39.197595
lfric_name_2021060215-2021060218.nc,862536694,1236.428,1049.684,59,1,2025-12-02 11:28:39.197595
lfric_ppvar_2021060219-2021060220.nc,1314022020,1531.937,1275.539,41,1,2025-12-02 11:28:39.197595
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,951.912,839.581,29,1,2025-12-02 11:28:39.197595
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,395.982,363.512,330,1,2025-12-02 11:28:39.197595
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1264.503,940.132,57,1,2025-12-02 11:28:39.197595
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1275.87,1099.987,103,1,2025-12-02 11:28:39.197595
lfric_ppvar_2021060220-2021060221.nc,1314022020,1718.563,1407.361,41,1,2025-12-02 11:28:39.197595
lfric_ppvar_2021060221-2021060222.nc,1314022020,1720.675,1397.156,41,1,2025-12-02 11:28:39.197595
lfric_name_2021060218-2021060221.nc,862536694,937.574,827.87,59,1,2025-12-02 11:28:39.197595
lfric_ppvar_2021060222-2021060223.nc,1314022020,1974.219,1574.267,41,1,2025-12-02 11:28:39.197595
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1436.585,1187.272,29,1,2025-12-02 11:28:39.197595
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,332.814,307.193,330,1,2025-12-02 11:28:39.197595
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1511.93,922.202,57,1,2025-12-02 11:28:39.197595
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1511.93,922.202,103,1,2025-12-02 11:28:39.197595
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1511.93,922.202,29,1,2025-12-02 11:28:39.197595
lfric_ver_tp0.nc,303654013,1194.319,983.377,46,1,2025-12-02 11:28:39.197595
lfric_ver.nc,1137088784,445.476,412.022,167,1,2025-12-02 11:28:39.197595
lfric_name_2021060221-2021060300.nc,862536694,1367.415,1143.296,59,1,2025-12-02 11:28:39.197595
lfric_ppvar_2021060223-2021060300.nc,1314022020,1229.753,1030.482,41,1,2025-12-02 11:28:39.197595
lfric_ppscreen.nc,1394639367,1229.753,1030.482,41,1,2025-12-02 11:28:39.197595
lfric_bg_for_hofx.nc,37779248424,1070.729,940.236,957,1,2025-12-02 11:28:39.197595
lfric_bg_for_land_hofx.nc,60337359,816.573,572.894,41,1,2025-12-02 11:28:39.197595
lfric_initial.nc,886433697,1161.524,994.608,29,1,2025-12-02 11:28:39.197595
lfric_ppvar_2021060200-2021060201.nc,1314022020,1374.774,1185.147,41,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060201-2021060202.nc,1314022020,1550.742,1322.812,41,1,2025-12-02 11:37:03.944004
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,375.521,347.151,330,1,2025-12-02 11:37:03.944004
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,868.027,655.946,57,1,2025-12-02 11:37:03.944004
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1416.988,1208.885,103,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060202-2021060203.nc,1314022020,1725.084,1400.54,41,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060203-2021060204.nc,1314022020,1630.92,1342.002,41,1,2025-12-02 11:37:03.944004
lfric_name_2021060200-2021060203.nc,862536694,853.579,749.675,59,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060204-2021060205.nc,1314022020,1590.73,1296.913,41,1,2025-12-02 11:37:03.944004
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1280.457,1086.368,29,1,2025-12-02 11:37:03.944004
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,458.809,417.448,330,1,2025-12-02 11:37:03.944004
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1958.138,1211.931,57,1,2025-12-02 11:37:03.944004
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1315.359,1120.237,103,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060205-2021060206.nc,1314022020,1661.951,1346.837,41,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060206-2021060207.nc,1314022020,1288.538,1112.013,41,1,2025-12-02 11:37:03.944004
lfric_name_2021060203-2021060206.nc,862536694,792.785,697.049,59,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060207-2021060208.nc,1314022020,1351.151,1154.074,41,1,2025-12-02 11:37:03.944004
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1503.955,1251.827,29,1,2025-12-02 11:37:03.944004
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,391.96,363.392,330,1,2025-12-02 11:37:03.944004
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,549.461,468.361,57,1,2025-12-02 11:37:03.944004
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1265.591,1089.839,103,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060208-2021060209.nc,1314022020,1390.993,1167.599,41,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060209-2021060210.nc,1314022020,1841.544,1506.677,41,1,2025-12-02 11:37:03.944004
lfric_name_2021060206-2021060209.nc,862536694,941.26,806.743,59,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060210-2021060211.nc,1314022020,1756.311,1438.496,41,1,2025-12-02 11:37:03.944004
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1569.399,1263.026,29,1,2025-12-02 11:37:03.944004
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,396.033,365.989,330,1,2025-12-02 11:37:03.944004
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1981.444,1207.456,57,1,2025-12-02 11:37:03.944004
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1370.409,1179.573,103,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060211-2021060212.nc,1314022020,1292.77,1115.268,41,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060212-2021060213.nc,1314022020,1810.816,1490.785,41,1,2025-12-02 11:37:03.944004
lfric_name_2021060209-2021060212.nc,862536694,1158.883,1001.737,59,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060213-2021060214.nc,1314022020,1181.125,1036.734,41,1,2025-12-02 11:37:03.944004
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1588.206,1310.623,29,1,2025-12-02 11:37:03.944004
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,396.409,367.302,330,1,2025-12-02 11:37:03.944004
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,2006.425,1283.348,57,1,2025-12-02 11:37:03.944004
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1316.51,1145.531,103,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060214-2021060215.nc,1314022020,1258.189,1097.893,41,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060215-2021060216.nc,1314022020,1876.876,1529.771,41,1,2025-12-02 11:37:03.944004
lfric_name_2021060212-2021060215.nc,862536694,1364.52,1137.105,59,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060216-2021060217.nc,1314022020,1683.28,1396.857,41,1,2025-12-02 11:37:03.944004
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1512.946,1226.645,29,1,2025-12-02 11:37:03.944004
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,381.864,356.988,330,1,2025-12-02 11:37:03.944004
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,2006.96,1231.926,57,1,2025-12-02 11:37:03.944004
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1402.488,1209.581,103,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060217-2021060218.nc,1314022020,1900.135,1542.649,41,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060218-2021060219.nc,1314022020,1793.506,1474.284,41,1,2025-12-02 11:37:03.944004
lfric_name_2021060215-2021060218.nc,862536694,1390.146,1152.753,59,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060219-2021060220.nc,1314022020,1960.407,1594.693,41,1,2025-12-02 11:37:03.944004
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1787.672,1460.955,29,1,2025-12-02 11:37:03.944004
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,389.217,360.636,330,1,2025-12-02 11:37:03.944004
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1561.887,1110.97,57,1,2025-12-02 11:37:03.944004
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1523.771,1299.948,103,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060220-2021060221.nc,1314022020,1357.632,1166.477,41,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060221-2021060222.nc,1314022020,1486.164,1258.688,41,1,2025-12-02 11:37:03.944004
lfric_name_2021060218-2021060221.nc,862536694,1413.299,1170.924,59,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060222-2021060223.nc,1314022020,1622.951,1359.484,41,1,2025-12-02 11:37:03.944004
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1295.328,1113.621,29,1,2025-12-02 11:37:03.944004
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,435.277,398.646,330,1,2025-12-02 11:37:03.944004
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,1573424674,1332.713,1000.411,330,1,2025-12-02 11:37:03.944004
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1287.172,1125.472,103,1,2025-12-02 11:37:03.944004
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1878.563,1517.528,29,1,2025-12-02 11:37:03.944004
lfric_ver_tp0.nc,303654013,123.711,120.969,46,1,2025-12-02 11:37:03.944004
lfric_ver.nc,1137088784,426.32,399.344,167,1,2025-12-02 11:37:03.944004
lfric_name_2021060221-2021060300.nc,862536694,1495.8,399.344,59,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060223-2021060300.nc,1314022020,1654.81,1380.767,41,1,2025-12-02 11:37:03.944004
lfric_ppscreen.nc,1394639367,1133.089,974.969,41,1,2025-12-02 11:37:03.944004
lfric_bg_for_hofx.nc,37779248424,1099.67,967.391,957,1,2025-12-02 11:37:03.944004
lfric_bg_for_land_hofx.nc,60337359,1937.714,883.525,41,1,2025-12-02 11:37:03.944004
lfric_initial.nc,886433697,1750.474,1391.739,29,1,2025-12-02 11:37:03.944004
lfric_ppvar_2021060200-2021060201.nc,1314022020,1250.22,1092.639,41,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060201-2021060202.nc,1314022020,1742.432,1451.396,41,1,2025-12-02 11:45:48.237930
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,370.54,341.96,330,1,2025-12-02 11:45:48.237930
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1711.398,1046.13,57,1,2025-12-02 11:45:48.237930
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1501.677,1268.04,103,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060202-2021060203.nc,1314022020,1656.264,1339.078,41,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060203-2021060204.nc,1314022020,1556.039,1285.689,41,1,2025-12-02 11:45:48.237930
lfric_name_2021060200-2021060203.nc,862536694,947.868,818.979,59,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060204-2021060205.nc,1314022020,1473.32,1233.541,41,1,2025-12-02 11:45:48.237930
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1479.212,1219.862,29,1,2025-12-02 11:45:48.237930
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,1479.212,1219.862,330,1,2025-12-02 11:45:48.237930
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1806.136,1135.265,57,1,2025-12-02 11:45:48.237930
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1313.058,1119.368,103,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060205-2021060206.nc,1314022020,1481.665,1235.442,41,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060206-2021060207.nc,1314022020,1637.623,1355.658,41,1,2025-12-02 11:45:48.237930
lfric_name_2021060203-2021060206.nc,862536694,850.084,746.065,59,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060207-2021060208.nc,1314022020,1743.714,1426.014,41,1,2025-12-02 11:45:48.237930
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1276.487,1079.664,29,1,2025-12-02 11:45:48.237930
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,410.907,377.921,330,1,2025-12-02 11:45:48.237930
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1310.715,960.729,57,1,2025-12-02 11:45:48.237930
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1267.441,1093.448,103,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060208-2021060209.nc,1314022020,1524.065,1263.814,41,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060209-2021060210.nc,1314022020,1201.08,1035.052,41,1,2025-12-02 11:45:48.237930
lfric_name_2021060206-2021060209.nc,862536694,879.802,764.908,59,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060210-2021060211.nc,1314022020,1718.21,1401.17,41,1,2025-12-02 11:45:48.237930
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1462.826,1209.521,29,1,2025-12-02 11:45:48.237930
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,455.819,416.325,330,1,2025-12-02 11:45:48.237930
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,2144.519,1220.649,57,1,2025-12-02 11:45:48.237930
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1363.237,1161.463,103,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060211-2021060212.nc,1314022020,1639.311,1349.475,41,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060212-2021060213.nc,1314022020,1639.311,1349.475,41,1,2025-12-02 11:45:48.237930
lfric_name_2021060209-2021060212.nc,862536694,954.31,831.424,59,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060213-2021060214.nc,1314022020,1298.585,1122.018,41,1,2025-12-02 11:45:48.237930
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1691.236,1372.501,29,1,2025-12-02 11:45:48.237930
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,404.282,371.815,330,1,2025-12-02 11:45:48.237930
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,2115.711,1259.603,57,1,2025-12-02 11:45:48.237930
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1395.517,1195.377,103,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060214-2021060215.nc,1314022020,1955.33,1573.668,41,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060215-2021060216.nc,1314022020,1955.33,1573.668,41,1,2025-12-02 11:45:48.237930
lfric_name_2021060212-2021060215.nc,862536694,1392.347,1160.247,59,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060216-2021060217.nc,1314022020,1513.636,1270.479,41,1,2025-12-02 11:45:48.237930
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1082.86,932.708,29,1,2025-12-02 11:45:48.237930
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,420.592,387.239,330,1,2025-12-02 11:45:48.237930
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1980.396,1279.014,57,1,2025-12-02 11:45:48.237930
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1126.829,991.613,103,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060217-2021060218.nc,1314022020,1575.499,1317.24,41,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060218-2021060219.nc,1314022020,1352.065,1158.303,41,1,2025-12-02 11:45:48.237930
lfric_name_2021060215-2021060218.nc,862536694,1274.986,1073.932,59,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060219-2021060220.nc,1314022020,1513.833,1276.212,41,1,2025-12-02 11:45:48.237930
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1644.374,1344.578,29,1,2025-12-02 11:45:48.237930
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1644.374,1344.578,330,1,2025-12-02 11:45:48.237930
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,425.713,378.448,57,1,2025-12-02 11:45:48.237930
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1295.433,1119.837,103,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060220-2021060221.nc,1314022020,1636.407,1357.924,41,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060221-2021060222.nc,1314022020,1636.905,1356.634,41,1,2025-12-02 11:45:48.237930
lfric_name_2021060218-2021060221.nc,862536694,1300.321,1100.227,59,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060222-2021060223.nc,1314022020,1352.509,1156.652,41,1,2025-12-02 11:45:48.237930
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1718.099,1378.881,29,1,2025-12-02 11:45:48.237930
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,397.439,366.478,330,1,2025-12-02 11:45:48.237930
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,2004.85,1265.953,57,1,2025-12-02 11:45:48.237930
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1205.448,1056.064,103,1,2025-12-02 11:45:48.237930
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1205.448,1056.064,29,1,2025-12-02 11:45:48.237930
lfric_ver_tp0.nc,464964589,1290.941,1040.049,46,1,2025-12-02 11:45:48.237930
lfric_ver.nc,1137088784,402.78,375.369,167,1,2025-12-02 11:45:48.237930
lfric_name_2021060221-2021060300.nc,862536694,1291.938,1093.666,59,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060223-2021060300.nc,1314022020,1715.069,1411.705,41,1,2025-12-02 11:45:48.237930
lfric_ppscreen.nc,1394639367,1715.069,1411.705,41,1,2025-12-02 11:45:48.237930
lfric_bg_for_hofx.nc,37779248424,1061.116,933.776,957,1,2025-12-02 11:45:48.237930
lfric_bg_for_land_hofx.nc,60337359,1863.487,833.317,41,1,2025-12-02 11:45:48.237930
lfric_initial.nc,886433697,1626.521,1321.388,29,1,2025-12-02 11:45:48.237930
lfric_ppvar_2021060200-2021060201.nc,1314022020,1352.257,1172.814,41,1,2025-12-02 11:54:23.953794
lfric_ppvar_2021060201-2021060202.nc,1314022020,1737.764,1453.467,41,1,2025-12-02 11:54:23.953794
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,415.537,381.947,330,1,2025-12-02 11:54:23.953794
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,905.058,694.253,57,1,2025-12-02 11:54:23.953794
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1409.887,1202.488,103,1,2025-12-02 11:54:23.953794
lfric_ppvar_2021060202-2021060203.nc,1314022020,1532.911,1271.239,41,1,2025-12-02 11:54:23.953794
lfric_ppvar_2021060203-2021060204.nc,1314022020,1355.255,1156.435,41,1,2025-12-02 11:54:23.953794
lfric_name_2021060200-2021060203.nc,862536694,1085.506,918.64,59,1,2025-12-02 11:54:23.953794
lfric_ppvar_2021060204-2021060205.nc,1314022020,1600.25,1326.285,41,1,2025-12-02 11:54:23.953794
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1626.803,1323.832,29,1,2025-12-02 11:54:23.953794
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,403.489,371.602,330,1,2025-12-02 11:54:23.953794
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1397.821,987.448,57,1,2025-12-02 11:54:23.953794
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1301.929,1117.16,103,1,2025-12-02 11:54:23.953794
lfric_ppvar_2021060205-2021060206.nc,1314022020,1423.331,1199.142,41,1,2025-12-02 11:54:23.953794
lfric_ppvar_2021060206-2021060207.nc,1314022020,1356.508,1158.727,41,1,2025-12-02 11:54:23.953794
lfric_name_2021060203-2021060206.nc,862536694,1052.784,896.923,59,1,2025-12-02 11:54:23.953794
lfric_ppvar_2021060207-2021060208.nc,1314022020,1339.366,1147.223,41,1,2025-12-02 11:54:23.953794
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1543.139,1279.111,29,1,2025-12-02 11:54:23.953794
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,439.172,403.62,330,1,2025-12-02 11:54:23.953794
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1906.255,1235.612,57,1,2025-12-02 11:54:23.953794
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1280.41,1100.407,103,1,2025-12-02 11:54:23.953794
lfric_ppvar_2021060208-2021060209.nc,1314022020,1164.327,1007.46,41,1,2025-12-02 11:54:23.953794
lfric_ppvar_2021060209-2021060210.nc,1314022020,1305.065,1115.597,41,1,2025-12-02 11:54:23.953794
lfric_name_2021060206-2021060209.nc,862536694,1004.665,855.907,59,1,2025-12-02 11:54:23.953794
lfric_ppvar_2021060210-2021060211.nc,1314022020,1744.99,1425.855,41,1,2025-12-02 11:54:23.953794
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1627.602,1321.132,29,1,2025-12-02 11:54:23.953794
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,381.232,354.192,330,1,2025-12-02 11:54:23.953794
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,2018.369,1272.893,57,1,2025-12-02 11:54:23.953794
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1311.449,1127.629,103,1,2025-12-02 11:54:23.953794
lfric_ppvar_2021060211-2021060212.nc,1314022020,1528.165,1274.626,41,1,2025-12-02 11:54:23.953794
lfric_ppvar_2021060212-2021060213.nc,1314022020,1388.581,1170.372,41,1,2025-12-02 11:54:23.953794
lfric_name_2021060209-2021060212.nc,862536694,1295.106,1094.59,59,1,2025-12-02 11:54:23.953794
lfric_ppvar_2021060213-2021060214.nc,1314022020,1415.625,1202.609,41,1,2025-12-02 11:54:23.953794
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1505.014,1248.77,29,1,2025-12-02 11:54:23.953794
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,443.165,406.891,330,1,2025-12-02 11:54:23.953794
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1154.355,874.654,57,1,2025-12-02 11:54:23.953794
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1305.75,1128.04,103,1,2025-12-02 11:54:23.953794
lfric_ppvar_2021060214-2021060215.nc,1314022020,1217.981,1057.726,41,1,2025-12-02 11:54:23.953794
lfric_ppvar_2021060215-2021060216.nc,1314022020,1759.464,1430.812,41,1,2025-12-02 11:54:23.953794
lfric_name_2021060212-2021060215.nc,862536694,1151.834,987.042,59,1,2025-12-02 11:54:23.953794
lfric_ppvar_2021060216-2021060217.nc,1314022020,1458.125,1233.253,41,1,2025-12-02 11:54:23.953794
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1481.753,1215.292,29,1,2025-12-02 11:54:23.953794
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,364.017,340.772,330,1,2025-12-02 11:54:23.953794
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1303.965,946.928,57,1,2025-12-02 11:54:23.953794
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1438.074,1224.316,103,1,2025-12-02 11:54:23.953794
