filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,created
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1642.191,1294.238,2025-11-29 04:56:19.999265
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,483.289,441.312,2025-11-29 04:56:19.999265
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1516.972,1053.673,2025-11-29 04:56:19.999265
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1467.926,1209.652,2025-11-29 04:56:19.999265
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1345.373,1102.19,2025-11-29 04:56:19.999265
lfric_ver_tp0.nc,303654013,1045.756,813.232,2025-11-29 04:56:19.999265
lfric_ver.nc,1137088784,602.894,538.129,2025-11-29 04:56:19.999265
lfric_name_2021060221-2021060300.nc,862536694,1247.556,1041.576,2025-11-29 04:56:19.999265
lfric_ppvar_2021060223-2021060300.nc,1314022020,1542.142,1254.519,2025-11-29 04:56:19.999265
lfric_ppscreen.nc,1394639367,1399.822,1115.678,2025-11-29 04:56:19.999265
lfric_bg_for_hofx.nc,37779248424,1250.073,1046.268,2025-11-29 04:56:19.999265
lfric_bg_for_land_hofx.nc,60337359,591.043,317.73,2025-11-29 04:56:19.999265
lfric_initial.nc,886433697,1695.154,1224.458,2025-11-29 04:56:19.999265
lfric_ppvar_2021060200-2021060201.nc,1314022020,1531.226,1217.793,2025-11-29 05:05:30.120066
lfric_ppvar_2021060201-2021060202.nc,1314022020,1456.56,1174.379,2025-11-29 05:05:30.120066
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,479.258,426.497,2025-11-29 05:05:30.120066
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1940.493,1219.809,2025-11-29 05:05:30.120066
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1375.742,1095.531,2025-11-29 05:05:30.120066
lfric_ppvar_2021060202-2021060203.nc,1314022020,1596.978,1233.805,2025-11-29 05:05:30.120066
lfric_ppvar_2021060203-2021060204.nc,1314022020,1505.976,1199.087,2025-11-29 05:05:30.120066
lfric_name_2021060200-2021060203.nc,862536694,1094.282,897.281,2025-11-29 05:05:30.120066
lfric_ppvar_2021060204-2021060205.nc,1314022020,1275.247,1049.356,2025-11-29 05:05:30.120066
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1529.77,1209.881,2025-11-29 05:05:30.120066
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,440.684,400.767,2025-11-29 05:05:30.120066
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1871.868,1174.83,2025-11-29 05:05:30.120066
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1297.291,1062.901,2025-11-29 05:05:30.120066
lfric_ppvar_2021060205-2021060206.nc,1314022020,1592.162,1265.915,2025-11-29 05:05:30.120066
lfric_ppvar_2021060206-2021060207.nc,1314022020,1355.249,1143.403,2025-11-29 05:05:30.120066
lfric_name_2021060203-2021060206.nc,862536694,1555.725,1189.188,2025-11-29 05:05:30.120066
lfric_ppvar_2021060207-2021060208.nc,1314022020,1549.213,1278.648,2025-11-29 05:05:30.120066
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1794.644,1367.26,2025-11-29 05:05:30.120066
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,426.881,391.455,2025-11-29 05:05:30.120066
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1289.401,933.187,2025-11-29 05:05:30.120066
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1369.102,1135.741,2025-11-29 05:05:30.120066
lfric_ppvar_2021060208-2021060209.nc,1314022020,1442.499,1159.638,2025-11-29 05:05:30.120066
lfric_ppvar_2021060209-2021060210.nc,1314022020,1580.24,1253.667,2025-11-29 05:05:30.120066
lfric_name_2021060206-2021060209.nc,862536694,1168.786,931.369,2025-11-29 05:05:30.120066
lfric_ppvar_2021060210-2021060211.nc,1314022020,1443.079,1166.591,2025-11-29 05:05:30.120066
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1158.799,966.581,2025-11-29 05:05:30.120066
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,475.986,433.446,2025-11-29 05:05:30.120066
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1549.669,1069.169,2025-11-29 05:05:30.120066
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1420.313,1158.921,2025-11-29 05:05:30.120066
lfric_ppvar_2021060211-2021060212.nc,1314022020,1516.887,1186.984,2025-11-29 05:05:30.120066
lfric_ppvar_2021060212-2021060213.nc,1314022020,1490.66,1193.731,2025-11-29 05:05:30.120066
lfric_name_2021060209-2021060212.nc,862536694,1161.68,966.018,2025-11-29 05:05:30.120066
lfric_ppvar_2021060213-2021060214.nc,1314022020,1659.229,1306.147,2025-11-29 05:05:30.120066
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1456.442,1166.253,2025-11-29 05:05:30.120066
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,443.074,405.476,2025-11-29 05:05:30.120066
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1757.152,1172.596,2025-11-29 05:05:30.120066
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1370.569,1125.316,2025-11-29 05:05:30.120066
lfric_ppvar_2021060214-2021060215.nc,1314022020,1394.201,1133.979,2025-11-29 05:05:30.120066
lfric_ppvar_2021060215-2021060216.nc,1314022020,1339.418,1096.976,2025-11-29 05:05:30.120066
lfric_name_2021060212-2021060215.nc,862536694,1457.865,1161.444,2025-11-29 05:05:30.120066
lfric_ppvar_2021060216-2021060217.nc,1314022020,1464.535,1184.401,2025-11-29 05:05:30.120066
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1411.998,1134.469,2025-11-29 05:05:30.120066
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,488.659,443.634,2025-11-29 05:05:30.120066
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1867.236,1209.204,2025-11-29 05:05:30.120066
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1462.353,1188.287,2025-11-29 05:05:30.120066
lfric_ppvar_2021060217-2021060218.nc,1314022020,1752.838,1363.863,2025-11-29 05:05:30.120066
lfric_ppvar_2021060218-2021060219.nc,1314022020,1423.615,1154.896,2025-11-29 05:05:30.120066
lfric_name_2021060215-2021060218.nc,862536694,1710.615,1317.4,2025-11-29 05:05:30.120066
lfric_ppvar_2021060219-2021060220.nc,1314022020,1552.381,1237.715,2025-11-29 05:05:30.120066
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1903.24,1435.488,2025-11-29 05:05:30.120066
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,446.708,408.067,2025-11-29 05:05:30.120066
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1455.485,1032.408,2025-11-29 05:05:30.120066
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1403.717,1149.985,2025-11-29 05:05:30.120066
lfric_ppvar_2021060220-2021060221.nc,1314022020,1434.643,1164.5,2025-11-29 05:05:30.120066
lfric_ppvar_2021060221-2021060222.nc,1314022020,1494.454,1202.786,2025-11-29 05:05:30.120066
lfric_name_2021060218-2021060221.nc,862536694,1405.201,1130.535,2025-11-29 05:05:30.120066
lfric_ppvar_2021060222-2021060223.nc,1314022020,1600.83,1269.05,2025-11-29 05:05:30.120066
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1634.39,1186.501,2025-11-29 05:05:30.120066
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,444.202,406.755,2025-11-29 05:05:30.120066
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,749.766,615.103,2025-11-29 05:05:30.120066
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1339.068,1098.983,2025-11-29 05:05:30.120066
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1289.75,1054.801,2025-11-29 05:05:30.120066
lfric_ver_tp0.nc,303654013,1149.226,882.926,2025-11-29 05:05:30.120066
lfric_ver.nc,1137088784,547.891,493.498,2025-11-29 05:05:30.120066
lfric_name_2021060221-2021060300.nc,862536694,1162.849,965.824,2025-11-29 05:05:30.120066
lfric_ppvar_2021060223-2021060300.nc,1314022020,1673.424,1311.529,2025-11-29 05:05:30.120066
lfric_ppscreen.nc,1394639367,1134.804,933.33,2025-11-29 05:05:30.120066
lfric_bg_for_hofx.nc,37779248424,1272.452,1056.797,2025-11-29 05:05:30.120066
lfric_bg_for_land_hofx.nc,60337359,620.682,471.26,2025-11-29 05:05:30.120066
lfric_initial.nc,886433697,1717.637,1243.431,2025-11-29 05:05:30.120066
lfric_ppvar_2021060200-2021060201.nc,1314022020,1366.82,1051.536,2025-11-29 05:14:25.102181
lfric_ppvar_2021060201-2021060202.nc,1314022020,1228.231,973.553,2025-11-29 05:14:25.102181
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,324.072,291.412,2025-11-29 05:14:25.102181
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,664.772,518.613,2025-11-29 05:14:25.102181
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1096.397,864.303,2025-11-29 05:14:25.102181
lfric_ppvar_2021060202-2021060203.nc,1314022020,1346.19,1034.301,2025-11-29 05:14:25.102181
lfric_ppvar_2021060203-2021060204.nc,1314022020,1209.745,952.825,2025-11-29 05:14:25.102181
lfric_name_2021060200-2021060203.nc,862536694,1017.423,807.355,2025-11-29 05:14:25.102181
lfric_ppvar_2021060204-2021060205.nc,1314022020,1521.563,1160.558,2025-11-29 05:14:25.102181
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1247.617,985.286,2025-11-29 05:14:25.102181
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,367.569,330.668,2025-11-29 05:14:25.102181
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1374.918,889.099,2025-11-29 05:14:25.102181
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1207.403,967.812,2025-11-29 05:14:25.102181
lfric_ppvar_2021060205-2021060206.nc,1314022020,1511.958,1204.194,2025-11-29 05:14:25.102181
lfric_ppvar_2021060206-2021060207.nc,1314022020,1390.552,1110.007,2025-11-29 05:14:25.102181
lfric_name_2021060203-2021060206.nc,862536694,1234.91,960.524,2025-11-29 05:14:25.102181
lfric_ppvar_2021060207-2021060208.nc,1314022020,1307.241,1053.844,2025-11-29 05:14:25.102181
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,914.227,784.535,2025-11-29 05:14:25.102181
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,390.056,353.076,2025-11-29 05:14:25.102181
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1467.968,983.822,2025-11-29 05:14:25.102181
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1073.846,879.781,2025-11-29 05:14:25.102181
lfric_ppvar_2021060208-2021060209.nc,1314022020,1176.096,928.264,2025-11-29 05:14:25.102181
lfric_ppvar_2021060209-2021060210.nc,1314022020,1158.361,943.308,2025-11-29 05:14:25.102181
lfric_name_2021060206-2021060209.nc,862536694,727.2,600.367,2025-11-29 05:14:25.102181
lfric_ppvar_2021060210-2021060211.nc,1314022020,1231.308,991.704,2025-11-29 05:14:25.102181
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1199.291,966.156,2025-11-29 05:14:25.102181
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,399.014,362.127,2025-11-29 05:14:25.102181
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1206.63,852.303,2025-11-29 05:14:25.102181
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1196.912,982.449,2025-11-29 05:14:25.102181
lfric_ppvar_2021060211-2021060212.nc,1314022020,1237.908,990.093,2025-11-29 05:14:25.102181
lfric_ppvar_2021060212-2021060213.nc,1314022020,1131.087,930.203,2025-11-29 05:14:25.102181
lfric_name_2021060209-2021060212.nc,862536694,879.204,720.646,2025-11-29 05:14:25.102181
lfric_ppvar_2021060213-2021060214.nc,1314022020,1362.368,1090.691,2025-11-29 05:14:25.102181
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1225.351,977.917,2025-11-29 05:14:25.102181
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,370.715,337.477,2025-11-29 05:14:25.102181
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,866.357,655.595,2025-11-29 05:14:25.102181
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1076.053,898.759,2025-11-29 05:14:25.102181
lfric_ppvar_2021060214-2021060215.nc,1314022020,1357.906,1069.836,2025-11-29 05:14:25.102181
lfric_ppvar_2021060215-2021060216.nc,1314022020,1321.255,1046.132,2025-11-29 05:14:25.102181
lfric_name_2021060212-2021060215.nc,862536694,1162.671,937.906,2025-11-29 05:14:25.102181
lfric_ppvar_2021060216-2021060217.nc,1314022020,1088.713,874.966,2025-11-29 05:14:25.102181
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1278.687,1002.436,2025-11-29 05:14:25.102181
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,415.828,377.516,2025-11-29 05:14:25.102181
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1720.167,1087.398,2025-11-29 05:14:25.102181
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1136.166,938.608,2025-11-29 05:14:25.102181
lfric_ppvar_2021060217-2021060218.nc,1314022020,1077.683,871.338,2025-11-29 05:14:25.102181
lfric_ppvar_2021060218-2021060219.nc,1314022020,1448.917,1136.786,2025-11-29 05:14:25.102181
lfric_name_2021060215-2021060218.nc,862536694,1218.228,977.017,2025-11-29 05:14:25.102181
lfric_ppvar_2021060219-2021060220.nc,1314022020,1366.387,1089.205,2025-11-29 05:14:25.102181
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1704.932,1290.704,2025-11-29 05:14:25.102181
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,416.593,377.693,2025-11-29 05:14:25.102181
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1536.59,1015.129,2025-11-29 05:14:25.102181
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1186.676,968.954,2025-11-29 05:14:25.102181
lfric_ppvar_2021060220-2021060221.nc,1314022020,1257.09,1013.819,2025-11-29 05:14:25.102181
lfric_ppvar_2021060221-2021060222.nc,1314022020,1401.498,1090.585,2025-11-29 05:14:25.102181
lfric_name_2021060218-2021060221.nc,862536694,1056.636,857.788,2025-11-29 05:14:25.102181
lfric_ppvar_2021060222-2021060223.nc,1314022020,1409.557,1117.372,2025-11-29 05:14:25.102181
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1365.787,1061.005,2025-11-29 05:14:25.102181
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,431.708,389.741,2025-11-29 05:14:25.102181
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,916.994,694.386,2025-11-29 05:14:25.102181
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1188.212,966.485,2025-11-29 05:14:25.102181
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1241.597,994.242,2025-11-29 05:14:25.102181
lfric_ver_tp0.nc,303654013,737.99,603.47,2025-11-29 05:14:25.102181
lfric_ver.nc,1137088784,428.57,389.062,2025-11-29 05:14:25.102181
lfric_name_2021060221-2021060300.nc,862536694,1209.152,959.478,2025-11-29 05:14:25.102181
lfric_ppvar_2021060223-2021060300.nc,1314022020,1418.549,1095.293,2025-11-29 05:14:25.102181
lfric_ppscreen.nc,1394639367,1051.364,834.182,2025-11-29 05:14:25.102181
lfric_bg_for_hofx.nc,37779248424,1062.587,880.213,2025-11-29 05:14:25.102181
lfric_bg_for_land_hofx.nc,60337359,260.526,231.011,2025-11-29 05:14:25.102181
lfric_initial.nc,886433697,1292.89,952.162,2025-11-29 05:14:25.102181
lfric_ppvar_2021060200-2021060201.nc,1314022020,1375.618,1113.298,2025-11-29 05:23:43.835159
lfric_ppvar_2021060201-2021060202.nc,1314022020,1720.14,1335.284,2025-11-29 05:23:43.835159
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,422.443,377.813,2025-11-29 05:23:43.835159
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,893.322,696.22,2025-11-29 05:23:43.835159
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1427.467,1121.493,2025-11-29 05:23:43.835159
lfric_ppvar_2021060202-2021060203.nc,1314022020,1497.482,1167.962,2025-11-29 05:23:43.835159
lfric_ppvar_2021060203-2021060204.nc,1314022020,1661.624,1299.41,2025-11-29 05:23:43.835159
lfric_name_2021060200-2021060203.nc,862536694,1220.321,979.698,2025-11-29 05:23:43.835159
lfric_ppvar_2021060204-2021060205.nc,1314022020,1491.468,1193.269,2025-11-29 05:23:43.835159
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1514.087,1194.022,2025-11-29 05:23:43.835159
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,447.534,403.784,2025-11-29 05:23:43.835159
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,788.905,631.41,2025-11-29 05:23:43.835159
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1401.07,1132.033,2025-11-29 05:23:43.835159
lfric_ppvar_2021060205-2021060206.nc,1314022020,1608.336,1266.864,2025-11-29 05:23:43.835159
lfric_ppvar_2021060206-2021060207.nc,1314022020,1591.175,1304.179,2025-11-29 05:23:43.835159
lfric_name_2021060203-2021060206.nc,862536694,1555.828,1172.339,2025-11-29 05:23:43.835159
lfric_ppvar_2021060207-2021060208.nc,1314022020,1511.725,1246.811,2025-11-29 05:23:43.835159
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1417.871,1143.994,2025-11-29 05:23:43.835159
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,455.391,415.239,2025-11-29 05:23:43.835159
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1868.94,1214.225,2025-11-29 05:23:43.835159
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1390.596,1149.807,2025-11-29 05:23:43.835159
lfric_ppvar_2021060208-2021060209.nc,1314022020,1473.159,1191.99,2025-11-29 05:23:43.835159
lfric_ppvar_2021060209-2021060210.nc,1314022020,1518.833,1222.43,2025-11-29 05:23:43.835159
lfric_name_2021060206-2021060209.nc,862536694,1154.886,920.56,2025-11-29 05:23:43.835159
lfric_ppvar_2021060210-2021060211.nc,1314022020,1606.684,1276.11,2025-11-29 05:23:43.835159
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1612.16,1261.224,2025-11-29 05:23:43.835159
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,466.924,426.02,2025-11-29 05:23:43.835159
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1750.694,1146.218,2025-11-29 05:23:43.835159
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1327.657,1101.15,2025-11-29 05:23:43.835159
lfric_ppvar_2021060211-2021060212.nc,1314022020,1737.071,1360.409,2025-11-29 05:23:43.835159
lfric_ppvar_2021060212-2021060213.nc,1314022020,1681.762,1331.594,2025-11-29 05:23:43.835159
lfric_name_2021060209-2021060212.nc,862536694,1427.289,1151.286,2025-11-29 05:23:43.835159
lfric_ppvar_2021060213-2021060214.nc,1314022020,1109.208,943.144,2025-11-29 05:23:43.835159
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1545.57,1227.57,2025-11-29 05:23:43.835159
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,476.764,432.369,2025-11-29 05:23:43.835159
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1937.969,1239.825,2025-11-29 05:23:43.835159
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1319.116,1097.174,2025-11-29 05:23:43.835159
lfric_ppvar_2021060214-2021060215.nc,1314022020,1666.074,1318.983,2025-11-29 05:23:43.835159
lfric_ppvar_2021060215-2021060216.nc,1314022020,1586.88,1271.262,2025-11-29 05:23:43.835159
lfric_name_2021060212-2021060215.nc,862536694,1090.793,919.014,2025-11-29 05:23:43.835159
lfric_ppvar_2021060216-2021060217.nc,1314022020,432.184,404.333,2025-11-29 05:23:43.835159
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1666.932,1306.237,2025-11-29 05:23:43.835159
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,468.919,428.171,2025-11-29 05:23:43.835159
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1943.75,1241.807,2025-11-29 05:23:43.835159
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1356.337,1122.648,2025-11-29 05:23:43.835159
lfric_ppvar_2021060217-2021060218.nc,1314022020,1760.588,1377.266,2025-11-29 05:23:43.835159
lfric_ppvar_2021060218-2021060219.nc,1314022020,1526.229,1222.97,2025-11-29 05:23:43.835159
lfric_name_2021060215-2021060218.nc,862536694,1335.651,1088.783,2025-11-29 05:23:43.835159
lfric_ppvar_2021060219-2021060220.nc,1314022020,1644.538,1303.811,2025-11-29 05:23:43.835159
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1770.313,1365.258,2025-11-29 05:23:43.835159
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,474.476,432.728,2025-11-29 05:23:43.835159
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1805.628,1189.954,2025-11-29 05:23:43.835159
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1410.12,1156.989,2025-11-29 05:23:43.835159
lfric_ppvar_2021060220-2021060221.nc,1314022020,1720.652,1349.572,2025-11-29 05:23:43.835159
lfric_ppvar_2021060221-2021060222.nc,1314022020,1509.153,1217.547,2025-11-29 05:23:43.835159
lfric_name_2021060218-2021060221.nc,862536694,1402.909,1133.203,2025-11-29 05:23:43.835159
lfric_ppvar_2021060222-2021060223.nc,1314022020,1892.352,1451.416,2025-11-29 05:23:43.835159
